MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.5833333333333333,0.25,0.36466242706458907,0.3973865952749309,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,1.0,0.3333333333333333,0.375,0.5955882352941176,0.9344262295081968,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.31862517417556896,0.7493060227659867,1.0,0.25,0.0,1.0,0.33493904590089185,0.2767094017094017,0.0,0.4879715729474561,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.5,1.0,0.0,0.0,0.25,0.616822429906542,0.0,0.25,0.14809590973201692,0.5,0.5,1.0,0.0,0.31444241316270566,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.5,0.0,0.0,0.0
0.0,0.75,0.38363315835431044,0.4142985332960365,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.625,0.5882352941176471,0.01639344262295082,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.30469112865768694,0.7441843132004379,1.0,0.5,1.0,1.0,0.40236972917342184,0.0,0.0,0.3761043964017281,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.7383177570093458,0.0,0.25,0.15232722143864597,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0
0.5833333333333333,0.75,0.38363315835431044,0.37265174209190133,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.6000000000000001,1.0,0.75,1.0,0.5555555555555556,0.75,0.6764705882352942,0.0819672131147541,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3241987923827218,0.7512923449145581,1.0,1.0,1.0,0.6666666666666666,0.278638143166857,0.3728632478632479,0.0,0.5056413970953622,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.0,0.0,0.25,0.037383177570093455,0.0,0.25,0.27080394922425954,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.525737256716565,0.4247780058458799,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.9090909090909092,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.125,0.0,0.01639344262295082,1.0,0.0,1.0,1.0,1.0,0.21875,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.2560240963855422,0.0,0.0,0.19089642359498374,0.8633689808396801,1.0,1.0,1.0,1.0,0.6487817236919149,0.0,0.0,0.606431450712964,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.9999999999999999,0.5,1.0,0.3333333333333333,1.0,0.75,0.0,1.0,0.75,0.5881523272214386,0.5,0.5,1.0,0.13185530921820302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,1.0,1.0,0.0,0.0,0.0
1.0,0.75,0.5171874997152734,0.4099370286430013,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,1.0,0.1875,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.0,1.0000000000000002,0.22820694542877393,0.0,0.0,0.13655364607524384,0.8450570598817239,1.0,1.0,1.0,1.0,0.5949470639541996,0.29433760683760685,0.0,0.6602803357440692,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.9999999999999999,0.5,1.0,0.3333333333333333,0.8,0.75,0.0,1.0,0.75,0.5564174894217208,0.5,0.5,1.0,0.20770128354725786,0.21937842778793418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,1.0,1.0,0.0,0.0,0.0
0.75,0.75,0.4401008009550651,0.4988473745861868,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5454545454545454,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.23529411764705882,0.16393442622950818,0.0,0.0,0.9,0.9,1.0,0.07875,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.8,0.22076541459957477,0.0,0.0,0.1653506734788667,0.8464972198883973,1.0,0.75,1.0,1.0,0.5930611539520911,0.0,0.0,0.5543481309955292,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.75,0.29906542056074764,1.0,0.5,0.3730606488011283,0.5,0.5,1.0,0.28004667444574094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0
0.3333333333333333,0.25,0.0,0.0501611457297344,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.09090909090909091,0.4,1.0,0.5,1.0,0.4444444444444445,0.5,0.27941176470588236,0.639344262295082,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.08875,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.29261495587552255,0.7395526464664504,1.0,0.5,1.0,1.0,0.23986669020524065,0.35897435897435903,0.0,0.4809753981455289,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.16822429906542055,0.0,0.25,0.19746121297602257,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.0,0.25,0.0,0.0,0.0
1.0,0.75,0.4401008009550651,0.3521298982636305,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.029411764705882353,0.06557377049180328,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.08097094259390504,0.0,0.0,0.15141662796098468,0.7644559500070596,1.0,1.0,1.0,1.0,0.33353509844115914,0.37500000000000006,0.0,0.5331844044209801,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.037383177570093455,1.0,0.5,0.2771509167842031,0.5,0.5,1.0,0.11668611435239205,0.13711151736745886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.4401008009550651,0.45010510266757797,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3382352941176471,0.7704918032786886,1.0,0.0,0.6000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.13058114812189936,0.0,0.0,0.08128193218764515,0.7819289433819059,1.0,0.5,1.0,1.0,0.37981837719341005,0.0,0.0,0.355025120279469,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.25,0.42990654205607476,0.0,0.25,0.24823695345557123,0.5,0.5,1.0,0.16336056009334887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,1.0,0.0,0.0
0.41666666666666663,0.25,0.31628002743472483,0.26357357129945713,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.18181818181818182,0.2,1.0,0.75,0.2,0.5555555555555556,0.75,0.4338235294117647,0.9344262295081968,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.07069454287739192,0.0,0.0,0.28100325127728754,0.7929416342631291,1.0,1.0,1.0,1.0,0.4161888196174224,0.3525641025641026,0.0,0.5677857033842484,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.6666666666666666,0.8,0.25,0.5233644859813084,0.0,0.5,0.29619181946403383,0.5,0.5,1.0,0.0,0.043875685557586835,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.38363315835431044,0.36510979327753357,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3181818181818182,0.4,1.0,0.75,0.2,0.5555555555555556,0.5,0.6102941176470588,0.9672131147540984,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.07494684620836287,0.0,0.0,0.35206688341848585,0.8115494856709355,1.0,0.25,1.0,1.0,0.5393224209477641,0.1623931623931624,0.0,0.5741091314141511,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.8,0.25,0.7757009345794392,0.0,0.5,0.40620592383638926,0.5,0.5,1.0,0.3990665110851808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.25,0.2934746746138228,0.24759537649385144,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.2272727272727273,0.0,1.0,0.75,0.6000000000000001,0.3333333333333333,0.625,0.4779411764705882,1.0,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3469577333952624,0.7590640167282294,1.0,0.5,1.0,1.0,0.3043048167606277,0.0,0.0,0.28444082924678993,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.75,0.6074766355140186,0.0,0.25,0.15514809590973203,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.38363315835431044,0.33493922168253976,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.4117647058823529,0.9344262295081968,0.0,0.0,0.8,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666666,0.42952150552874535,0.0,0.0,0.40148379678140333,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.25,0.5233644859813084,0.0,0.5,0.29619181946403383,0.5,0.5,1.0,0.0,0.05301645338208409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.42998996454485483,0.37719465624457515,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.051470588235294115,0.13114754098360656,0.0,0.0,1.0,1.0,0.6666666666666666,0.059375000000000004,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3859730608453321,0.7712722464273365,1.0,1.0,1.0,1.0,0.3446236380332328,0.4428418803418804,0.0,0.5669339830467113,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.06542056074766354,0.5,0.5,0.34767277856135403,0.5,0.5,1.0,0.16802800466744455,0.12431444241316271,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.31628002743472483,0.26357357129945713,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.3181818181818182,0.4,1.0,0.75,0.2,0.4444444444444445,0.625,0.6323529411764706,1.0,0.0,0.0,0.8,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.2,0.03862508858965273,0.0,0.0,0.3752902926149559,0.7954255494605756,1.0,0.5,1.0,1.0,0.4243921820516561,0.35523504273504275,0.0,0.5734818459363593,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.25,0.8037383177570093,0.0,0.25,0.21720733427362482,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.38363315835431044,0.33493922168253976,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.875,0.41911764705882354,0.09836065573770493,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.0705173635719348,0.6000000000000001,1.0,0.14723641430562007,0.7757340214377418,1.0,0.75,1.0,1.0,0.35935906762760483,0.0,0.0,0.3359013251300409,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.0,0.25,0.2523364485981308,0.5,0.5,0.5077574047954866,0.5,0.5,1.0,0.2263710618436406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.9166666666666666,0.75,0.31628002743472483,0.33425845834461176,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.19117647058823528,0.4426229508196722,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.8,0.11038270729978739,0.2,1.0,0.0,0.7586030359158871,1.0,0.5,1.0,1.0,0.3068286861178491,0.0,0.0,0.2867999489627402,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.75,0.24299065420560745,0.0,0.25,0.1861777150916784,0.5,0.5,1.0,0.411901983663944,0.0,0.0,0.0,1.0,0.0,0.0,0.75,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.4903065586553299,0.4418903266260181,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.051470588235294115,0.13114754098360656,0.0,0.0,1.0,1.0,0.6666666666666666,0.1075,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.06396172927002126,0.0,0.0,0.2796098467254993,0.7881639027807695,1.0,1.0,1.0,1.0,0.4004099142008699,0.4428418803418804,0.0,0.5940123346706336,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.06542056074766354,0.5,0.5,0.39774330042313116,0.5,0.5,1.0,0.0,0.17550274223034734,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,0.75,0.19556317081601526,0.13770185312578653,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.5,1.0,0.6666666666666665,0.5,0.051470588235294115,0.13114754098360656,0.0,0.0,1.0,0.30000000000000004,1.0,0.06625,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3548536925220622,0.7616418159475297,1.0,1.0,1.0,1.0,0.3128182399645856,0.4604700854700855,0.0,0.5596104330610161,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,1.0,0.06542056074766354,0.5,0.5,0.3342736248236953,0.5,0.5,1.0,0.0,0.04936014625228519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.40752519401501086,0.37941634942467495,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,1.0,0.0,1.0,1.0,0.6666666666666666,0.02,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.07583274273564848,0.0,0.0,0.48676265675801206,0.8371068414796343,1.0,1.0,1.0,1.0,0.5640949098603074,0.0,0.0,0.5272727051861739,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.9999999999999999,0.33333333333333337,1.0,0.3333333333333333,0.8,0.75,0.009345794392523364,0.5,0.5,0.3328631875881523,0.5,0.5,1.0,0.14002333722287047,0.0603290676416819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,0.0,0.0,0.0
0.8333333333333333,0.25,0.5214866678210917,0.5184366796680566,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.4,0.6666666666666665,1.0,0.9411764705882353,0.11475409836065574,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6827682303762193,0.836639918564532,1.0,1.0,1.0,1.0,0.6099317008660097,0.9711538461538463,0.0,0.8302543420844866,0.0,0.0,1.0,0.0,0.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.75,0.04672897196261682,0.0,0.75,0.6135401974612129,0.5,0.5,1.0,0.352392065344224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.6019918777738411,0.4531750528301237,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.022058823529411763,0.04918032786885246,1.0,0.0,1.0,1.0,1.0,0.1875,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.0,1.0000000000000002,0.27852586817859676,0.0,0.0,0.03715745471435207,0.850020446411462,1.0,1.0,1.0,1.0,0.6046969393188046,0.0,0.0,0.5652243717132341,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.9999999999999999,0.33333333333333337,1.0,0.6666666666666666,1.0,0.75,0.02803738317757009,1.0,0.5,0.5923836389280677,0.5,0.5,1.0,0.4714119019836639,0.18647166361974407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.42998996454485483,0.3906530318121717,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.25,0.375,0.8524590163934427,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.33333333333333337,0.25,0.5,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5926614026939154,0.8204170041707284,1.0,0.5,1.0,0.6666666666666666,0.5069288004341526,0.0,0.0,0.4738382057159307,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.5,0.0,0.0,0.75,0.47663551401869153,0.0,0.25,0.2468265162200282,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.0,0.25,0.0,0.0,0.0
0.41666666666666663,0.75,0.4903065586553299,0.39124518250563334,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.2,0.5555555555555556,0.875,0.4338235294117647,0.0819672131147541,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.021261516654854713,0.0,0.0,0.341848583372039,0.7746682090055624,1.0,1.0,1.0,1.0,0.4548567194316133,0.29700854700854706,0.0,0.5686353799997557,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.25,0.0,0.0,0.75,0.5514018691588785,0.0,0.25,0.191114245416079,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.38363315835431044,0.4142985332960365,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.2,0.3333333333333333,0.375,0.41911764705882354,0.9344262295081968,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3344170924291686,0.7548469381133962,1.0,0.5,0.0,0.6666666666666666,0.2903775199162357,0.2521367521367522,0.0,0.4497442056974932,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.25891618932770505,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.6666666666666666,0.25,0.0,0.0,1.0
0.5,0.75,0.4401008009550651,0.38248922096808813,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4545454545454546,0.4,1.0,0.75,0.0,0.4444444444444445,0.75,0.1764705882352941,0.4098360655737705,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.8,0.1323529411764706,0.2,1.0,0.0,0.7725064067366545,1.0,0.75,1.0,1.0,0.3680184478317501,0.0,0.0,0.34399545033072076,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.0,0.75,0.22429906542056072,0.5,0.5,0.3554301833568406,0.5,0.75,1.0,0.28004667444574094,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.75,0.4401008009550651,0.4701168143498444,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.5,0.4545454545454546,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.13970588235294118,0.3114754098360656,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.08,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666667,1.0,1.0000000000000002,0.18869596031183558,0.0,0.0,0.042731072921504874,0.8091964341800626,1.0,1.0,1.0,1.0,0.47732235460681816,0.4711538461538462,0.0,0.6436826687849333,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.17757009345794392,1.0,0.5,0.32016925246826516,0.5,0.5,1.0,0.07001166861143523,0.10054844606946983,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.38363315835431044,0.33493922168253976,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.40441176470588236,0.06557377049180328,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,0.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.34279794105727124,0.0,0.0,0.32042125279641054,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.5,0.3333333333333333,0.2,0.25,0.40186915887850466,0.0,0.25,0.2764456981664316,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
0.5833333333333333,0.75,0.38363315835431044,0.4251212702791203,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.18181818181818182,0.6000000000000001,0.0,0.75,1.0,0.6666666666666665,0.875,0.7279411764705882,0.27868852459016397,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.75,0.25,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.33813283790060383,0.7561126859939205,1.0,0.5,0.0,1.0,0.4629387622649235,0.47168803418803423,0.0,0.6362239506704173,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.0,0.25,0.11214953271028036,0.0,0.5,0.37517630465444285,0.5,0.5,1.0,0.5939323220536755,0.24680073126142596,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
